id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
539028,55-1224,서울시 성북구 정릉동,1층,분식점,46.28m²,,2021-06-28,46,성북구 정릉동 분식점,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"3,000만",150만,"6,000만",협상가능,직거래
538936,55-1132,서울시 관악구 신림동,1층,분식점,33.06m²,,2021-05-24,88,신림동 배달전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"3,500만",110만,"2,500만",협상가능,직거래
538911,55-1107,서울시 금천구 독산동,1층,분식점,49.59m²,,2021-06-28,64,금천구 독산동 프랜차이즈 분식전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"5,000만",300만,"1억5,000만",협상가능,직거래
538366,55-0562,서울시 양천구 신정동,1층,분식점,23.1m²,,2021-05-17,99,신정네거리역 분식점,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"1,500만",100만,"3,500만",협상가능,직거래
538320,55-0516,경기남부 김포시 구래동,1층,분식점,39.67m²,얌샘김밥,2021-04-16,80,[김포] 프랜차이즈 분식점!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",배달 분식 아파트 상가 독점! 직통전화주세요,,"2,500만",170만,"5,000만",협상가능,직거래
538281,55-0477,경기남부 용인시 기흥구 영덕동,1층,분식점,40m²,,2021-04-15,49,매출 대박 용인 고봉민 김밥,"연락처공개, 주소공개, 현장동영상, 현장사진",유동인구 넘처나는 A급 항아리 상권,,"5,000만",310만,"9,000만",협상가능,직거래
538200,55-0397,경기남부 안양시 동안구 비산동,1층,분식점,42.98m²,국수나무,2021-06-17,141,(안양) 국수나무,"프랜차이즈, 연락처공개, 주소공개, 현장사진",프랜차이즈 분식! 대단지아파트 독점,,"5,000만",200만,"6,500만",협상가능,직거래
538143,55-0340,서울시 관악구 봉천동,1층,분식점,33.06m²,,2021-05-17,49,성업중 봉천역 1분 초역세권 배달전문 분식점,"연락처공개, 주소공개, 현장사진",배달기사 접근성 좋고 관악구 전지역 배달가능한 점포,,"1,500만",158만,"6,000만",협상가능,직거래
538140,55-0337,서울시 동작구 사당동,1층,분식점,39m²,,2021-06-21,53,##사당동 소문난떡복이 맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환등 일체 사절합니다,,"1,000만",80만,"5,800만",협상가능,직거래
538137,55-0334,서울시 성북구 안암동5가,1층,분식점,49.59m²,,2021-05-17,80,안암동 떡볶이 맛집 ! 미도즉석 떡볶이,"연락처공개, 주소공개, 현장사진",안암 사시는 분들은 다 아시죠?,,"3,000만",175만,"3,500만",협상가능,직거래
537991,55-0190,경기남부 성남시 분당구 삼평동,1층,분식점,46.28m²,,2021-06-16,36,분당 판교 오피스상권 분식 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",경기남부 성남시 분당에 위치한 분식 매장,,"4,000만",330만,"8,800만",협상가능,직거래
537929,55-0128,경기남부 김포시 풍무동,1층,분식점,49.59m²,,2021-06-10,67,김포시 풍무동 김밥 프랜차이즈,"연락처공개, 주소공개, 현장사진",부동산 교환권유 전화금지!,,"3,000만",250만,"1억5,000만",협상가능,직거래
537881,55-0080,서울시 서초구 반포동,-1층,분식점,42.98m²,,2021-04-12,79,반포동 프랜차이즈 분식 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울 서초구 반포동에 위치한 분식 매장,,"5,000만",200만,"1,500만",협상가능,직거래
537783,54-9983,서울시 종로구 통인동,1층,분식점,46.28m²,,2021-04-09,73,"초,중,고 학교 앞 분식점","연락처공개, 주소공개, 현장사진",거의 독점중!! 배달도 짱짱 합니다.,,"2,000만",110만,"4,000만",협상가능,직거래
537709,54-9909,서울시 강남구 역삼동,-1층,분식점,49.59m²,,2021-06-10,165,5년운영중인 안정적인 매장 홀+배달,"연락처공개, 주소공개, 현장사진",월평균 매출 2500~3000 분식집 양도합니다,,"1,500만",150만,"2,000만",협상가능,직거래
537489,54-9689,경기북부 고양시 덕양구 동산동,1층,분식점,56.2m²,,2021-04-06,39,고양 스타필드 인근 프랜차이즈 분식점,"연락처공개, 주소공개, 현장동영상, 현장사진","1인창업, 최적입지, 단지내상가",,"5,000만",275만,"1억3,000만",협상가능,직거래
537460,54-9661,경기북부 의정부시 민락동,1층,분식점,56.2m²,,2021-07-05,130,의정부시 민락동 프랜차이즈 떡볶이 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"2,000만",130만,"2,500만",협상가능,직거래
536965,54-9168,경기남부 성남시 분당구 정자동,1층,분식점,19.83m²,,2021-06-30,80,정자역 분식점,"연락처공개, 주소공개, 현장사진",먹자골목 안에위치한 김밥집,,"2,000만",132만,"7,000만",협상가능,직거래
536641,54-8844,경기남부 화성시 영천동,1층,분식점,49.59m²,,2021-05-24,35,영천동 분식점 창업,"연락처공개, 주소공개, 현장사진",직접 방문해보셔서 결정하세요,,"7,000만",300만,"5,500만",협상가능,직거래
535884,54-8107,서울시 관악구 남현동,1층,분식점,46.28m²,,2021-06-10,192,사당역 만두 전문점,"연락처공개, 주소공개, 현장사진",문자로 먼저 상담 문의 주세요,,"4,000만",770만,없음,,직거래
535702,54-7925,서울시 도봉구 방학동,1층,분식점,56.2m²,,2021-07-08,86,주택가 안정적인 매장,"연락처공개, 주소공개, 현장동영상, 현장사진",동네주민들이 많이 찾는 상권,,"2,500만",154만,1억500만,협상가능,직거래
515385,52-7626,경기남부 성남시 분당구 금곡동,1층,분식점,33.06m²,,2021-06-17,102,분당 꽈배기 전문점(직영점->가맹점전환),"연락처공개, 주소공개, 현장사진",월수익 좋습니다. 방송에 소개된 점포^^,,"5,000만",290만,"1억2,000만",협상가능,직거래
535272,54-7496,서울시 동작구 상도동,1층,분식점,33.06m²,,2021-07-05,182,상도동 분위기 맛집~오뎅수산 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",부탁요~부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"1,500만",110만,"2,000만",협상가능,직거래
534236,54-6463,서울시 동작구 흑석동,2층,분식점,36.36m²,,2021-06-15,91,동작구 두말하면 잔소리 프랜차이즈 떡볶이,"연락처공개, 주소공개, 현장동영상, 현장사진",조건 맞으면 진행 가능합니다.,,"2,000만",95만,"1억3,000만",협상가능,직거래
534170,54-6397,인천시 계양구 작전동,1층,분식점,33.06m²,,2021-06-14,243,인천 계양구 대로변 1층 상가 분식점,"연락처공개, 주소공개, 현장동영상, 현장사진","유동인구 많고, 시설A급/ 학원가 밀집/ 타업종 가능",,"2,000만",100만,"1,500만",협상가능,직거래
